-1.074972825941608257e+01	3.267446749660651761e+01	2.950101040798790208e+01
5.156996552979866522e+01	-2.081657519909678289e+00	3.342120141422540325e+00
2.126326058604157510e+01	5.746910060580341195e+01	-3.305118601784752030e+01
1.717484694129323941e+01	-2.527546260163266467e+01	3.464799570634177428e+01
-3.271882043647645588e+01	1.819737640828158476e+01	-3.121774979311072684e+01
1.516586411589576411e+00	3.784554552624083357e+01	-5.260020978603666464e+01
-2.902657516799928672e+01	6.717279768470287848e+00	-4.383279001811914810e+01
-2.190138977004791698e+01	1.317649016947524787e+00	-2.093497908819112752e+01
-2.395041926392501352e+01	1.261139434906957568e+01	1.737203247555707719e+01
-4.974686918451875783e+01	1.471881822484188262e+01	-2.375878412905694503e+01
-3.292291627249614550e+01	1.949948054123207086e+01	-3.491015422445794769e+01
-3.355329315188347294e+01	1.961210835378148687e+01	-3.409520613120020016e+01
-4.052794341636646891e+01	6.462702160071447821e+00	-4.398935007607622794e+01
-1.393070905738474075e+01	-4.408536611676454164e+00	3.071281933795679464e+01
-2.195195674565122346e+01	-4.716835153409354575e+01	-1.298858702328985615e+01
-3.521557379303867918e+01	-1.393325484007174175e+01	3.676220699182596974e+01
-1.601242715439353859e+01	-1.147508324962917037e+01	4.904488251201230753e+01
3.118907700690440876e+01	-3.118253659504917508e+01	-3.250948967203416373e+01
2.587280908197671181e+01	3.467359626930581129e+01	4.903989637003407509e+00
-2.764544385953607630e+01	-1.063623336644245221e+01	-6.321336042953660694e+00
7.240230613871356802e+00	3.542249364110200816e+01	-4.970177737270677198e+01
7.288117977135255110e+00	3.717515442693868266e+01	3.685191836108932506e+01
-1.774974017594494136e+00	1.613321881717087081e+01	1.984602609451800559e+00
-3.826589375663884596e+01	-1.644291035417954561e+01	-2.677820538516100868e+01
-1.519686923151922642e+01	-6.510337894899925004e+01	1.981450694008520230e+01
-1.187183529212169075e+00	-5.204834192023005102e+01	1.744143213239273749e+01
1.500808566136327116e+01	-4.259074115226407287e+01	3.080002431541081620e+01
3.550929173247005188e+00	-6.639460036744515037e+01	4.972500102619560991e+00
-1.470927574792913894e+01	-4.464000272091952581e+01	-1.541613901028776290e+01
9.001405402996253358e+00	-6.320770470047116163e+01	-1.101186999849884174e+01
8.146985244405142268e+00	-5.908030643122629044e+01	1.013326186898403947e+01
-2.800222762046519875e+01	-1.111873502194589491e+01	4.627235773110208328e+01
2.811094457783220690e+01	1.567717434939968335e+01	3.847589604237918337e+01
2.763210254642360297e+01	-1.661752965879576038e+01	-2.342756608244571659e+00
-3.129406069445675342e+01	3.139417646445118493e+01	2.903360086491541736e+01
-4.348513012853068460e+00	2.076467174274642957e+01	7.742337803519181882e+00
4.705037134953829359e+00	-5.192226614939563945e+01	-2.336901991479140506e+01
-4.445690368124382275e+01	1.341797864925232808e+01	-1.729269582565485663e+01
-9.544165979721002557e+00	-4.708885191593232378e+01	-2.300944566565419791e+01
-7.969805627904055001e+00	-4.537428692467811686e+01	3.906251410430157733e+01
1.753946854290574464e+01	-4.234050264158278054e+01	1.199578609336684210e+01
2.001243135706058496e+01	-4.995118362202484974e+01	3.323179192146132266e+01
1.280232871962498997e+01	2.897223268696906118e+01	4.411881288378461363e+01
6.347470288658714210e+00	-5.185447888832259622e+01	3.319906967661363950e+01
1.281339526361791492e+00	-3.167144802455192121e+01	-4.505811834315258224e+00
-2.633850273681111176e+01	4.881995695218696696e+00	3.041440712496528676e+01
-8.660412037128658369e+00	-4.742189187095226544e+01	-2.326310152043054202e+01
1.881236533637837027e+01	-5.304323986124733636e+01	3.234703196048693741e+01
4.382753407255369638e+01	-3.388645714814327192e+01	-1.467556726481653939e+01
-1.074343388048655434e+01	-1.623856530205524606e+01	5.465666481205333582e+01
-3.806088434339805815e+01	-2.661575541018483548e+01	-7.026443925146750757e+00
-2.597167378195003451e+01	-5.505156030645368048e+01	-9.781179234283179924e-02
-1.900049278167015387e+01	-4.692610901117340916e+01	1.175831963278874248e+01
-1.419641032096604638e+00	-4.974947144831048007e+01	2.347112260396975358e+01
-1.585098017509575019e+00	-5.210698523697538320e+01	2.169705732287426159e+01
-7.567852251242420003e+00	-4.792763063911952059e+01	4.597332707894627113e+00
6.980202206308029567e+00	2.891014139169825015e+01	4.043366123948612767e+01
-6.090607106194526388e+00	4.860994885888943884e+01	2.388540857185011390e+01
-1.073271161058112710e+00	5.025607229263221853e+01	3.177036151390961294e+01
3.479866078971899412e+01	-4.170982955800262459e+01	-1.869023152240649921e+01
-3.750576804556192201e+01	-2.822829899589720526e+01	-8.896930376164627674e+00
-5.415855871528387766e+00	-4.339764313491845371e+01	-9.620948997540120118e+00
4.423621933779092075e+01	3.387258847322271293e+01	-1.559244671859472042e+01
-9.553668160733792547e+00	1.945946179036621615e+01	2.256991140374173810e+01
-2.005563650136034326e+01	-5.710384182739989711e+00	3.971210497132090467e+01
3.360170775278339050e+01	1.115117343390681270e+01	2.417088829019375851e+01
-6.736277738363988021e+00	-4.505349840409278528e+01	-9.866049776267400873e+00
-1.533096679847186472e+01	-4.044341811819935018e+00	1.412382409761415225e+01
-4.419044500958857213e+01	2.133399812456218925e+01	2.977763806129811996e+01
-8.055344297794526653e+00	3.114675799877801410e+01	3.399608592330809387e+01
-5.902518867642966427e+01	9.511486959100333038e+00	-1.079609116064495389e+01
8.612604625566650185e+00	-4.588274436474256390e+01	3.588932839779960204e+01
-4.160708084725992251e+01	1.514548767377967176e+00	1.928766252876170650e+00
-3.083797943814675335e+01	-1.314612308358571013e+01	1.427403295157046692e+01
-5.828009394582167602e+01	1.168838871810024926e+01	1.585479760894229884e+01
-1.482374874181806312e+01	-6.833534741574837312e+01	1.704049710478278712e+01
-1.990871602383236194e+01	2.748023568468402456e+00	5.479805934905169096e+01
3.837938513101626370e+01	1.397552672655805495e+01	-7.056400161891351885e+00
-2.009198148510406767e+01	2.360184989760061303e+00	5.059518385285806374e+01
1.903372852370847967e+00	1.494821278617148508e+01	4.505051768170242354e+01
-3.432709188140889722e+01	2.701602511785776883e+01	-4.062548121906044862e+00
2.648728501331150653e+01	-2.449186752441793402e+01	-3.064569885189194309e+01
2.092117831240077219e+00	5.319912550666409601e+01	-1.232865209569236775e+01
-4.982785375494906965e+00	3.103382309616303658e+01	2.971019671737550993e+01
2.600621201102596913e+01	-4.512943627361602239e+01	1.946181360037104113e+01
1.853964426789351805e+01	2.405619837642777625e+01	3.905143986684701218e+01
1.214499009425076537e+01	-6.956158910405021345e+01	-1.731357246542268769e+01
1.215793315729936985e+01	-6.949307721228383627e+01	-1.731216807895661702e+01
2.213960228760213411e+01	-4.335203139394932492e+01	2.021461941440268006e+01
3.127055098594404470e+01	-5.810242555362552253e+01	8.945489504443202122e+00
1.901068606740953726e+01	5.549750461151812431e+01	-2.931853701840021387e+01
-3.804083852953500600e+00	-4.382161721800405019e+01	-3.108037060448620537e+01
-3.301891827370566546e+01	-4.439872779352238297e+01	-2.270048742799573560e+01
-1.761085243814622103e+01	-2.983914181547314914e+00	-4.351223598450570051e+01
-2.671974208776811910e+00	-4.935217434292481897e+01	-2.095144189734162410e+01
-2.566874044916874453e+01	2.933215715566865711e+01	3.237982462746888501e+01
4.923287719033814369e+01	-2.619602531983309035e+01	-2.299615989443870845e+01
-4.942380408748879850e-01	-5.542515200426455380e+01	3.961804895158766016e+01
-2.691218991369901303e+01	2.096818344266843326e+01	-1.257254800109022774e+01
-4.229050179985202362e+01	2.895806563836808323e+01	-3.064695456497951298e+01
1.014331507587843184e+01	5.750686897293986988e+01	-2.158482612885608631e+01
4.034722472844060093e+01	-2.716678670464194312e+01	2.716957887308748543e-01
-1.134269642244305665e+01	1.647889414834437360e+01	4.946599700825732526e+01
2.050084071607193792e+01	1.791461640529465171e+01	-8.723431808615544014e+00
1.601602854093548700e+01	-2.672329390647377423e+01	-1.428889802445859836e+00
-2.282905691341290577e+01	4.444739027189126546e+01	-1.716480243560159380e+01
-5.062413066341653689e+01	4.923089635607135861e+00	8.252758872471465779e+00
-1.945047259173746568e+01	1.465095727052181829e+00	5.444707791170766598e+01
-1.220080585964181985e+01	-9.691175713571700712e+00	4.008193631571203497e+01
-8.702051957759339373e+00	-5.675736511336090473e+01	1.525932340897513306e+01
-9.883425699330116387e+00	-5.857005083552061109e+01	1.425730634596212631e+01
-1.139366113078470022e+01	2.103650364078409396e+01	4.127349693276843645e+00
-2.948604596579996695e+01	2.413567879983299846e+01	3.170973470130833860e+01
1.053873113022428143e+01	-3.410058639612257636e+00	3.467399091536258027e+01
4.524631603253399525e+00	-2.940736058972458711e+00	4.931941683613446514e+01
-6.640243715821348758e+00	-3.911726621996488262e+01	1.223529963634171835e+01
-3.627825710623110922e+01	-1.968374032395141526e+01	-1.421645994145969105e+01
-1.724061774444612283e+01	-1.599994320695580186e+01	-3.612520576688400098e+01
-3.244488766205169128e+01	-1.287748768754349804e+01	3.307403523844657656e+01
-1.000586049898976349e+01	-4.710919962448711118e+01	8.746277829365523004e+00
-6.494692671708965470e+00	-1.071778283479702409e+01	1.282320467059650504e+01
3.934401778155333762e+00	4.624338471064982770e+01	-7.303098026468901605e-01
1.507248268629821020e+01	-6.623974726124330914e+01	-1.766588384687009494e+01
-2.820078976347748778e+01	-1.154396545403695029e+01	5.020744160856343541e+01
-4.696244120448075421e+01	-1.670752325209727474e+01	-1.504676625083477504e+01
7.819371369110011294e+00	-5.114110028707392530e+01	2.529094253480341692e+01
3.372366477353639169e+01	4.329747207025619105e+01	1.822147363845202506e+01
-2.525238744921863798e+01	-3.836364522592283777e+00	4.370046899893667813e+01
1.761065764767310071e+01	-3.399665125441311631e+01	1.253084333067190315e+01
1.358318649476233020e+01	3.528849419551921329e+01	-4.253000566831490659e+01
3.363731689202246145e+01	-1.488755271288934168e+01	-6.158879346062797744e+00
2.125078891471775577e+01	8.277775697099301055e+00	-1.230591473767428923e+01
2.365990790124456211e+01	1.173169071069652603e+01	-1.269396307611902763e+01
-1.263738408850198880e+01	6.087538731607714304e+00	-2.791105030236288798e+01
1.215655547216239807e+00	-3.232180942026763404e+01	-2.273278398525172506e+01
3.410518954140326287e+01	-3.464790051501762491e+01	3.054726887398868485e+01
-3.672772031417217420e+01	7.710917468921972606e+00	4.546293375401595505e+00
1.589586080402619395e+01	-3.322924984926642900e-01	4.017446480612385074e+01
-1.374543614086197074e+01	3.920934333974407338e+01	-4.082276752606221493e+01
2.038915366788652150e+01	-2.072621634652031020e+01	-1.152190079177809423e+01
-3.689559046933761266e+01	-8.687070072357611750e+00	4.080004605587652833e+01
4.707389935063883968e+01	-2.955957712986803543e+01	-2.545250536247279882e+01
-2.718742838521534111e+01	3.465063726206368955e+01	2.678008570855397608e+01
1.142129823059323002e+01	1.856132348317205327e+01	-2.797974508140653072e+01
-4.471177638289887568e+01	-1.164650295857405737e+01	-1.340800236338283113e+01
-3.346876742266508842e+01	-1.187942848122702344e+00	3.511502588918904877e+01
-9.286346766245948459e+00	3.348929190056172445e+01	3.034013300195990581e+01
2.603149662164762290e+00	-1.270140411158266325e+01	-2.309730073486631241e+01
-2.631410294758963175e+01	3.573392209374343764e+01	2.609782811211865550e+01
1.522750247494122888e+01	1.961582724532171085e+01	-8.737641100927589832e+00
-1.220980297282868321e+01	4.005360989225325596e+01	1.741797497916207860e+01
-3.917924415409758865e+01	1.775780926658992120e+00	-3.733697532767245519e+01
4.479329450489044717e+01	3.532610117136695038e+01	2.886555520526228591e+01
2.914876870227384131e+01	4.342052795111395369e+01	-2.166987394352108609e+01
2.349854490418389830e+01	5.728713961954430722e+00	1.432986567829319569e+01
3.857078445049751281e+01	9.591198741003106321e+00	2.396240314754975742e+01
3.252290138873627257e+01	1.654348305041591871e+01	2.653631943974396279e+01
-2.640443188135343888e+01	-4.382098134603792516e+01	7.192058174879921717e-01
2.237411398644143290e+01	5.549567791794238047e+01	-3.737412357342305569e+01
6.380909342857336242e+00	-3.866807698144049965e+01	1.496392737704656994e+01
-3.328310423884830982e+01	-7.541976066910693000e+00	-1.925359227961848774e+01
4.702337802421290291e+01	1.582956266182811156e+01	-1.054371938754885818e+01
3.489830745128571010e+01	1.161079622025911817e+01	9.055771302144622226e+00
3.244739928168699805e+01	1.669651353588686504e+01	2.665554377194017377e+01
5.693032324494398111e+00	4.850723652172213463e+01	-8.471774141782848488e+00
2.342771077411384439e+01	3.994845312114899372e+01	5.085831375423948586e+00
-1.572794484531143944e+01	3.310423110460707363e+01	4.419466838947101905e+01
3.289174785038211724e+01	-1.930204398119167308e+01	-5.975236395315292270e+00
-6.717759844169889583e+00	2.808096937761978396e+01	-9.395014612555012690e-01
1.790676363847748931e+01	-2.068853286705430961e+01	1.101168698298684667e+01
-1.201162187390660741e+01	6.981539592254086379e+00	1.381798198772439790e+01
2.010143865251832640e+00	-3.045418376253567150e+00	4.971545462743755905e+01
-3.226391317579368145e+00	-4.058819857651535301e+01	-1.372449787215990202e+00
-3.486352558739401086e+00	-4.187241506852166140e+01	-1.985607084531333610e+00
4.057308432415270261e+01	-2.948303653572157756e+01	-3.493091591178821886e+01
-2.184453811696847880e-01	-5.392882992916442220e+01	1.952607098855808587e+01
9.996429701301545734e+00	2.952513135859527438e+01	4.394376798153333397e+01
-3.214472893130764675e+01	4.646124508958409116e+00	-7.181150168419938140e+00
-1.131217282000387181e+00	5.466635522390561874e+01	-6.114054495190454297e+00
2.377869136658747706e+01	-3.269140649666481835e+01	-6.743478867663359466e+00
7.171725754415184007e+00	-4.443971847364560546e+01	1.182870798885263497e+01
4.890642814973470642e+00	-3.471217352288630309e+01	1.578557882437161375e+01
-3.511778660349177272e+01	1.573930124919247886e+00	3.465142984510366375e+01
1.119023315392029083e+01	2.119475200066641918e+01	-6.984928631439280444e+00
-6.499198431380769359e-01	-3.803232308148906071e+01	3.107176106799418491e+01
1.711496810986702855e+01	-6.381729026390477344e+01	-2.382281497184332508e+01
3.686324428398017261e+01	3.169010121615112041e+01	3.450917577036653228e+01
1.941922833997122311e+01	-5.787923847014898371e+01	8.517743454968874417e+00
1.393693069005961327e+01	-4.455914960967745486e+01	2.528048795442444074e+01
1.405855105055253462e+00	-3.938555345511057482e+01	4.064210459396736042e+01
2.921794201397236890e+00	-4.950897037510525678e+01	5.041028946500408559e+00
-5.178269314460370509e+01	2.724676558340343036e+01	-1.076140863251262569e+00
-4.206967559944213519e+01	1.765733316549661325e+01	3.363814081301323000e+01
-6.094613971319805534e-01	-4.407695183189522936e+01	3.940165520904903218e+01
-7.712426473130288285e-01	-6.521093786602436637e+01	1.594064696384991597e+00
-1.425137746943544137e+01	-5.374931775903365150e+01	3.022425024453565001e+01
1.340540319597226393e+01	5.446054156309785554e+01	-7.841098363247923864e+00
-5.416913538028494912e+01	1.929020945147525090e+00	-1.434475203979106617e+01
2.294015642932024335e+01	-1.812195433575281456e+01	-2.970774198287892531e+01
2.851621818660502328e+01	1.046586760419246609e+01	5.171383005040720571e-01
1.700655514914244648e+01	3.932970029302353510e+01	-1.877506414698824067e+00
-2.390263461824758906e+01	1.621363970074029481e+01	1.661428266623905614e+01
6.576433729381216509e+00	3.732236721618300379e+01	3.297579100234401039e+01
-4.026748423000790211e+01	3.146492295500453906e+01	-3.213622963505405039e+01
-1.314015390532192207e+01	-8.895739415826259489e+00	1.131410417031520765e+01
-2.021234058248754550e+01	2.789150657422205626e+01	2.617979617652895996e+01
2.983062583997713446e+01	-1.989051360120415879e+01	-3.775154156237748637e+00
-4.395004899425617850e+01	1.068464646200434132e+01	1.994028471794634427e+01
-2.473882522370727344e+01	-5.816569272159770065e+01	-1.009962361537003162e+01
-7.020602770300864215e+00	-4.166974088816826338e+01	3.059824562718038621e+01
-2.161699185837760329e+00	-2.985376718954102504e+00	4.245380227078010194e+01
5.862212376792295565e+00	-3.053096710965088079e+01	1.493287809265766164e+01
3.839127501219194727e+01	-5.153173815607337005e-01	-3.701420053077844585e+01
-6.450449445992651576e+00	-4.251653034343799220e+01	2.644879381115005046e+01
5.228831896091264753e+01	8.764148137442294428e-02	-3.669740335888004523e+00
2.918659844623934063e+01	4.194356896144625146e+00	3.016040302744936241e+01
1.481162375107098761e+01	-1.703373343880129198e+01	9.259927572217494074e+00
-3.993557802530838075e+01	1.973667358408907191e+01	-2.165598132342486437e+00
-5.043324010476899844e+01	1.271987159702008441e+01	-6.858872526795383173e+00
-4.595610437261798609e+01	1.170149336617222957e+01	4.376722209091131965e+00
-1.514047244384715718e+01	3.407190210527042407e-01	1.394270751576287459e+01
3.314527694278583514e+00	-6.616356680926689648e+01	5.385077691401042976e+00
-2.732328813716672133e+00	-3.411063169333480261e+01	-1.475458314219582689e+01
2.689206610036889344e+01	2.183249299377611763e+01	-3.553084692478470430e+01
2.694902693945306993e+01	2.178389089267125911e+01	-3.557667406971392410e+01
2.404693429781614711e+01	-6.394513746255631759e+01	6.312525718546134534e+00
-2.898834181851837499e+01	-1.661888278286635057e+01	3.957218246444092813e+01
-2.403273847977010291e+01	-1.260035098573327872e+01	1.135659049356401518e+01
2.074575582839576882e+01	1.302921051432875821e+01	-1.429725901964503798e+01
1.257905674937413920e+01	-3.993313392355774738e+01	2.132413813441146289e+01
-1.543219211631342347e+01	-5.293415298074365616e+00	3.122943919608757213e+01
4.100386108878425517e+01	-3.416078927542691446e+01	1.054305245268457725e+01
3.394750283762803633e+01	3.641910542193164702e+01	-2.003242476572969011e+01
2.546539093794479403e+00	2.099404352238336458e+01	-2.159863209452933219e+01
4.412732230465233840e+01	3.713667450579863072e+01	-1.650676681904732490e+01
1.423071024388375960e+01	5.731788049598979029e+01	-5.709063522135942037e+00
1.860930492665631419e+01	6.301911752466352823e+01	-6.179954737248581687e+00
1.741014165269708514e+01	-2.831258085898734933e+01	6.952241164233253556e+00
1.366080432990533033e+01	3.814810240633241278e+01	-3.099018380718265853e+00
-2.810646346280446650e+01	-1.215649920845272902e+01	-3.067035953213423127e+01
2.434191395670792701e+01	5.333953973743130916e+01	1.635231445787457361e+01
3.175309098460063240e+01	3.417542663374582190e+01	-4.779701395922177198e+01
-7.720077949426996655e-01	-4.873909026526552424e+01	-1.596218041680658395e+00
-1.956779121789939069e+01	5.283264675503670738e+00	7.339782787870915648e+00
8.322662351683918658e+00	-5.356025763988630928e+01	7.297312100184141670e+00
3.430754037742165252e+01	1.114875525420603886e+01	1.305038705692028067e+01
-2.313998754439896288e+01	-1.336525849403591515e+01	4.508138365746481213e+01
-2.738632892927360452e+00	3.905681542088861136e+01	-3.287093744472863222e+01
-9.992658615753494900e+00	-5.134713955622689241e+01	2.875712766049597491e+01
-2.786528527393811672e+01	4.432520858813904141e+01	8.020967388660345421e+00
-3.893461569252058041e+01	1.106569972704707716e+01	-2.836548860235467018e+01
-3.679912774230948003e+01	-6.517709105179323892e+00	9.169328831330743057e+00
3.513831510697631444e+01	3.812068584820075046e+01	1.166778601198788579e+01
1.529490840041356492e+01	-9.415930465553858042e+00	-3.587986480104853371e+01
-6.013331739229900386e+00	-2.182024614817142449e+01	9.119621017425041387e+00
-3.846708849183528400e+00	-5.071448401600834899e+01	-7.559860959024624627e+00
2.271663346151314755e+01	-3.817539223915731839e+01	3.116321508895735448e+01
-2.444568880559353730e+01	1.373794934008279611e+01	2.523695220235578063e+01
-2.411705940779020096e+01	-3.384696750263936593e+01	-2.284994645908944477e+01
-4.586678141455104907e+01	3.414622899561430813e+01	-1.963306658075332223e+01
-2.682530016981519339e+01	-1.998323056823844368e+00	-8.323595256830035538e+00
3.505816931960007565e+01	3.813491438016530566e+01	1.183726058799257785e+01
2.447447021956823932e+01	1.065786270342000286e+01	-1.358380754295433057e+01
-8.627537396239832290e+00	3.571762442317640396e+00	3.714668695849248081e+01
2.535228773061780849e+00	1.731744175603210678e+01	1.371071285091156433e+01
-3.632671361003393429e+01	2.409087896552662755e+01	3.124739425338028909e+01
-2.546580825031869111e+01	-1.520894184097988422e+01	-2.987233603307012331e+01
2.767152515954288816e+01	-2.753641622638569331e+01	-4.147527130596618150e+01
3.885278769011572564e+01	-3.535463917421754587e+01	-3.166784307068383697e+01
-1.441605550617360265e+01	-4.094897519912792916e+01	-1.526017866227439512e+01
1.636031656010805335e+01	-4.396742116380524124e+01	1.258924589145170181e+01
-2.540171739186736133e+01	4.639938359540805379e+01	9.872072008670496501e+00
1.748317401808315097e+01	-4.648008725748545089e+01	-4.558167088103653342e+00
-6.735093334566609968e+00	5.213160636284298732e+01	2.388529781946435193e+01
4.964742380989284953e+01	-2.712422676038594105e+01	-2.669793777753381292e+01
-1.248037920655052169e+01	-5.547228293005704103e+01	-1.549367634955427597e+01
3.313103039291186036e+01	-1.928988742823010227e+01	-6.416053356011289566e+00
2.796041945290415498e+01	9.621969913096400262e+00	-8.705215657920820860e+00
3.903789867850514383e+01	-4.368663224715260895e+01	5.589645115768715478e+00
-1.355081583761899111e+01	4.473597725538842695e+01	3.123946736860719042e+01
5.130557937906244348e+01	-1.633222363282055056e+01	4.773684114068006856e+00
4.956619442018316590e+01	3.736811296249788228e+01	4.324868810320521284e+00
-8.537040038475355530e+00	1.903774711755277238e+01	2.343854549684769495e+01
-3.926295593461655020e+00	-5.331067110830777267e+01	-1.715479390161978657e+01
2.377863667621474608e+00	-4.021814872433822075e+01	3.645512070968904794e+01
1.726126550593204101e+01	-3.905936157709543721e+01	3.628517268462501733e+01
9.471644663198951264e+00	-3.827927800782985912e+01	2.985370928383164468e+01
-3.802479684832021434e+01	-1.033426243247439480e+01	3.206792810167554464e+00
1.856301391792542077e+01	-5.311228203404314741e+01	-5.985001642729979920e+00
1.527192505046040338e+01	-4.497989282988654480e+01	2.387311748897711894e+01
-1.437790019741519387e+01	2.410095148113647667e+01	4.482951759510034151e+01
-1.759631082709412553e+01	3.808931055003068167e+01	-3.368170725275481203e+01
9.993284548770903442e+00	1.776115911120713875e+01	-2.892504674438003676e+01
-1.096379550384583723e+01	4.508476074290180691e+01	-4.870511031364131327e+00
4.049517443615965995e+00	5.549728312776020189e+00	-3.566028975984890081e+01
-8.305206204634929534e+00	2.465072449314736147e+01	4.855294488258231667e+01
3.146890210946996902e+01	3.479152026043464474e+01	2.644299278420516686e+01
3.753819723698677535e+01	4.700772477334760424e+01	4.299620385776548037e-01
2.703108501242908446e+01	2.104507262860386163e+01	-3.591870568688377574e+01
1.440440674827419087e+01	2.904188059312728853e+01	-5.789041468082423592e+01
4.622904228078412814e+01	3.955289432907715508e+01	-2.287351894818888809e+01
-1.170154881381712286e+01	4.074619939852824047e+01	6.735482771191818152e+00
4.882593768427678071e+01	-4.631600338167628195e+01	1.424475880079517198e+00
-4.495117247027032903e+01	1.826657811899818284e+01	3.349810813580327107e+01
4.522761826014132680e+01	3.153658898113641484e+01	2.939727723031645823e+01
1.884603896489324981e+01	-4.163523066448764354e+01	-3.094516989206094859e+00
-2.593558209992261610e+01	1.237411989381554456e+01	4.953117393173982919e+01
3.907769388512664932e+01	8.653902498872001914e+00	1.406280850174880648e+01
-2.656955127253727955e+00	-6.455449253966382628e+01	1.980479385825809624e+00
4.337151306161786835e+01	-2.452602006143460756e+01	8.378992525849186634e+00
-3.005808397968156687e+00	-2.985967076992516311e+01	1.777256052543905440e+01
4.855691983285587554e+01	-4.764562230379947039e+01	2.107211455634476760e+00
-1.034543573835894037e+01	-6.604509546450863411e+01	-1.893567828088627181e+01
-3.203497923470273889e+01	1.838204458236861960e+00	-2.834358992423462809e+01
-1.631875580322849117e+01	-1.008958784881798465e+01	3.109173999982870029e+01
-3.478719100090931704e+01	2.762254485222197076e+00	-1.762083686257653881e+01
-2.742736736108817297e+01	-5.666699073205265336e+00	5.384720766320765684e+00
-3.031835680129044874e+01	1.931898983010449911e+01	4.509345046266530233e+01
3.553211241755488636e+00	-5.190687018628138105e+01	1.515612328165169886e+00
-3.377431275088011375e+01	3.071526523949669496e+01	2.821841767105977539e+01
-1.357847269715053251e+01	-2.375725657268728597e+01	2.480647439351939454e+01
1.398484529426918321e+01	1.567613144032734240e+01	2.486105833643770069e+01
1.867076590735709019e+01	-3.204903286911180871e+00	2.024355783353531990e+01
-2.278995285171361118e+01	1.684104430134529906e+01	1.761863089982058028e+01
-5.001110425445960317e+01	-6.167319339037910630e+00	1.421420071332384438e+01
1.095134384757334267e+01	4.775017437133716847e+00	2.815137125881356894e+01
9.722818315501209341e+00	-2.125503650101572006e+01	-3.320567362146691792e+00
3.152171238058742730e+01	-3.059712774368173882e+01	7.046621420264839175e-01
4.743506651076684477e+01	-2.538583293012581876e+01	-2.116486169452808497e+01
3.358854082124012308e+01	2.060112778513519061e+01	-2.810326161253831501e+01
-2.095703599206194312e+00	3.242649588638058589e+01	9.784962969718760561e+00
-2.177977634453765177e+01	4.628693875947474368e+01	8.255383142623799131e+00
2.979054199725424290e+00	2.565957946741145435e+01	-5.510393412035026017e+01
4.345499605913343721e+00	1.881682169862646603e+01	-2.463734713430895340e+01
4.810219019135467988e+01	-2.552460994694427399e+01	6.478152194398413499e+00
3.525798279339041841e+01	-1.849303513381732245e+01	-8.971175798439583460e+00
-3.493546656907827952e+01	-1.778623848351612224e+01	1.327457016488642783e+00
-2.982229629410747762e+00	-6.357223591794737416e+01	4.133780298634998296e+00
-2.290346620239180098e+01	2.645884830745013971e+01	4.218865122305412285e+01
-1.071315176479810205e+01	-2.071615123441439277e+00	-4.880277572662692798e+00
-1.767581710513658066e+01	-4.495734545245340996e+01	5.472329751240643247e+00
-1.497811360263239955e+01	-6.505760190551977473e+01	1.983431540750954980e+01
-5.454107764491978827e+01	1.241811343727835037e+01	1.450096455303634357e+01
-1.436362325539697160e+01	4.527572328680444969e+01	3.039938365146589661e+01
-5.978880161683014505e-01	-3.172492608058033170e+01	-2.345482535023361947e+01
-1.998865971295538202e+01	-3.454565079925059479e+01	2.430403820261405912e+01
-4.341932242566076638e+01	1.210716472129611887e+01	-1.724586134616571798e+01
3.094693264997609461e+01	1.475334102091133737e+01	-1.586390714640411659e+01
-1.367144241178363551e+01	-1.222932707355785936e-01	3.741832249041144820e+01
4.770694811590414020e+01	-2.773723481566844384e+01	-2.881977260473641778e+01
-2.913952716670504728e+01	2.323345452264183209e+01	4.586705854093622037e+01
-3.724244385238659305e+01	1.995018857796959466e+01	1.950606424819789808e+01
-2.071158485689770146e+01	2.453805181087349574e+00	8.692089140960494120e+00
5.570552865892662453e+01	-2.780905738700170104e+01	6.544673894538923342e+00
1.774794080259123419e+01	4.255520303150838402e+01	1.693130419410427479e+01
2.440448803117008936e+01	-1.110714725938304959e+01	-3.876994138475236440e+01
-1.077475162722057123e+00	5.483257946565532848e+01	-6.133346541762007220e+00
2.114068769799272118e+01	4.300887401749617567e+01	2.346803703483796610e+01
1.627559473026858883e-01	3.788828822249781325e+01	-2.884813938257218879e+01
1.124973530511321229e+01	3.915484431000557919e+01	2.616672428245277615e+01
2.311193567398794357e+01	-2.589788003182124143e+01	-2.122108373621599142e+01
3.170024190779930962e+01	9.277885883507533293e+00	-1.281749571390697717e+01
2.130176832110380758e+01	-3.832169922193624245e+01	2.647541924448925776e+00
-2.164990313384611653e+01	7.859401911546667563e+00	4.023442752535255806e+01
-1.326503072696319663e+01	-8.007359294889663914e+00	-2.794994094243043392e+01
2.292233312498568765e+01	4.237389819211696107e+01	1.601740388078719945e+01
4.367208400947318125e+01	-3.027211118137777746e+01	-3.395207345003112209e+01
8.846575216430936806e+00	-3.673627850940768980e+01	-1.883779501690610303e+01
1.235701613018029654e+01	3.248763422703428461e+01	-1.490132608793369684e+01
-1.784598345312691237e+01	-3.793404697103047507e+00	-4.543048531164338755e+01
2.888420211704766061e+01	3.297177832036926048e+01	-5.381437625709266825e+01
-7.247383624723099160e+00	-5.686419609266858544e+01	2.917249243545450810e+01
-1.877802018055274758e+01	-5.072221290299492580e+01	1.290168932858004247e+01
